,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,Country Name,ISO,Indicator,Summary Range,Summary Range Years
72,0.06109822119102847,0.13556851311953366,0.06611039794608464,0.11137868753762792,0.0882990249187432,0.025385764061722327,-0.0723300970873787,0.25274725274725274,-0.012113617376775188,-0.09217758985200863,0.013041453190498542,0.12275862068965493,0.003276003276003525,0.00897959183673458,0.03127794162808861,0.017955645868364956,Honduras,HND,Production CO2 Emissions Annual Change,-0.043142575322663516,2000-2015
73,-0.05330929693535935,-0.06138919114980046,0.04424693266351088,0.09390322879082258,-0.03805818673883632,0.0518726921048005,-0.04137412236710125,0.03958496817508062,0.005871005619391134,-0.04152422246310361,-0.03305785123966931,0.07449392712550608,-0.007954450305618366,0.0356178257933828,-0.010735171391508258,0.06830852978952318,"Hong Kong SAR, China",HKG,Production CO2 Emissions Annual Change,0.12161782672488253,2000-2015
74,-0.05286845089712566,0.028437062184371475,-0.01712632929438651,0.04745965634470184,-0.02485439794326727,0.0016244450904143724,-0.009576971176864513,-0.02230382099734329,-0.01872466328440836,-0.09933634853435967,0.009261986191398952,-0.035234440092076436,-0.06957869319271838,-0.060803207313756324,-0.008137086096967505,0.04754239603164656,Hungary,HUN,Production CO2 Emissions Annual Change,0.10041084692877222,2000-2015
75,0.027695603576801453,-0.006831507917510638,0.03158792427743373,-0.0011388717382551097,0.015864758743421303,-0.013998594463148216,0.05074938841887944,0.10125577842094492,0.10204652569409944,-0.01270420285118501,-0.0392796092590777,-0.02511695508429579,-0.0024226449200555056,0.0034097012090912315,-0.008961207169959295,0.03482898520232114,Iceland,ISL,Production CO2 Emissions Annual Change,0.007133381625519686,2000-2015
76,0.036240370026662035,0.00901243474336244,0.012587831293475515,0.043005366975189314,0.04976605983399085,0.05911952882275572,0.06638052046215326,0.07968733738928413,0.11421671555627322,0.10856182239461676,-0.010902004289935485,0.07389266553509423,0.09299527220089887,0.008049762830842688,0.06320549379083062,0.052156016366999625,India,IND,Production CO2 Emissions Annual Change,0.01591564634033759,2000-2015
77,0.08855753057235116,0.11953782974872927,0.04011340180547607,0.03278022188217289,0.06579465215881464,0.012902665247518376,0.009146276082434346,0.0881581044466877,0.10921571690817466,0.07165682192311418,-0.0395360490237151,0.3372960213471998,0.04562489607449383,-0.200445270832314,0.0839177023374722,0.0347416317705842,Indonesia,IDN,Production CO2 Emissions Annual Change,-0.05381589880176696,2000-2015
78,0.0022321428571427933,0.17802186677465093,0.022472392901645488,0.04420911077492029,0.2520524790727623,-0.004917874706695469,-0.12995025518444348,-0.37070725821421946,0.4986430678466076,0.1223525706637274,0.07316730971588914,0.19371813308929275,0.14248555704624466,0.09672394372948,0.017658988950301824,0.006639128742470968,Iraq,IRQ,Production CO2 Emissions Annual Change,0.004406985885328174,2000-2015
79,0.06669286840676159,0.05228747638096909,-0.032222050117058136,-0.008669945111597799,0.010714235222521795,0.04147920278717421,-0.011391294023783471,0.0018385861747731715,-0.0066869974778156465,-0.10978603654561504,-0.010430664945936918,-0.08814320737657687,0.003600015453665062,-0.02582574494463397,-0.013235165338536414,0.018872150201720617,Ireland,IRL,Production CO2 Emissions Annual Change,-0.04782071820504097,2000-2015
80,-0.02622900529181704,0.07028235016145556,0.00836131168651977,0.0414142888418596,0.0683315230720718,0.048620505882835285,0.08650846397435408,0.1007491418332025,0.03751985826267146,0.016301402664179898,0.023306569116780862,0.02304839921475477,0.039887946555482,-0.04175802896635794,0.03484615551787873,0.014942443800943785,"Iran, Islamic Rep.",IRN,Production CO2 Emissions Annual Change,0.041171449092760826,2000-2015
81,0.08197260995522783,0.05537637680277485,-0.059505275903822825,0.05143768009318883,-0.061516034985422914,-0.03504193849021432,0.09690296825703436,0.009626672927917523,0.08232558139534896,-0.055597335625268585,0.06842614185768747,0.0036201022146507,0.09256312327604488,-0.05898917318056007,-0.03084751596881974,0.04233789494788498,Israel,ISR,Production CO2 Emissions Annual Change,-0.03963471500734285,2000-2015
82,0.01160060810504171,0.01278917057185036,0.005051284030041181,0.03398376119576118,0.006435409294982541,-0.0037179231538323476,-0.008800307196239143,-0.017173155004235885,-0.021546017291960595,-0.10482794364273984,0.023869792268978784,-0.028866247409157886,-0.06520720571923277,-0.07005974371850254,-0.05313146515255651,0.054227868869412,Italy,ITA,Production CO2 Emissions Annual Change,0.04262726076437029,2000-2015
83,0.033076074972436816,0.02988260405549603,-0.035233160621761635,0.04153240243465817,0.0003437607425231804,-0.016151202749140947,0.09500523925951798,-0.16044657097288684,0.05775075987841971,-0.24173850574712666,-0.06252960682141151,0.06417382516422432,-0.0512820512820511,0.05455455455455427,0.02676063795177841,0.020303591668996646,Jamaica,JAM,Production CO2 Emissions Annual Change,-0.01277248330344017,2000-2015
84,0.0169309258447079,-0.013272741709591585,0.02943780253772421,0.003933415679344243,-0.000813180200067265,0.005779990101698607,-0.0158973650586981,0.026938961515204918,-0.06390622434759907,-0.05896578238911088,0.043319942499761684,0.04030825472769828,0.027200593169324,0.011821441225922769,-0.03508823398497651,-0.02225341791130764,Japan,JPN,Production CO2 Emissions Annual Change,-0.03918434375601554,2000-2015
85,0.06443493581676307,0.03192244029321345,0.05522456461961522,0.034527687296416636,0.10138539042821182,0.09453020773775456,0.0029601253700157763,0.04322916666666665,-0.031119986686636625,0.0254208175884576,-0.03249581239530985,0.023026315789473683,0.14723303435437465,-0.002065201357132063,0.028684758061232832,0.0046143244675327395,Jordan,JOR,Production CO2 Emissions Annual Change,-0.059820611349230335,2000-2015
86,0.20733712338838428,-0.05241236584287379,0.13497936589132342,0.10874431139671836,0.04831824249936045,0.0725761291848468,0.11634878302392206,0.029132624148010544,-0.0036418508636103524,-0.021104391967631697,0.12071128594110525,-0.03842823585252697,0.01338652804167606,0.032067073439148164,0.04193032145858622,-0.0349863138958979,Kazakhstan,KAZ,Production CO2 Emissions Annual Change,-0.24232343728428216,2000-2015
87,0.024152847873107675,-0.10066877859908484,-0.14951076320939338,-0.1523239760699494,0.1286644951140068,0.12313612313612302,0.11820128479657388,0.02680965147453085,0.04177545691906004,0.20587182241317592,-0.014251781472684131,0.10542168674698793,-0.07002724795640314,0.06270143568707875,0.022052199324005928,0.012304106600488527,Kenya,KEN,Production CO2 Emissions Annual Change,-0.011848741272619149,2000-2015
88,0.125,-0.2222222222222225,0.5714285714285718,0.0,0.09090909090909084,0.4166666666666667,0.11764705882352924,-0.2631578947368421,0.0714285714285714,-0.2666666666666666,0.5454545454545454,0.0,0.0,0.0,0.06741650995491466,0.010645860505259064,Kiribati,KIR,Production CO2 Emissions Annual Change,-0.11435413949474095,2000-2015
89,-0.008552810209068621,0.07620156100232789,0.01017876455245248,0.029095031173247413,0.06027782877424893,0.12611104698141504,0.031059402388396325,0.019883680469254816,0.09962470146707614,0.05527237267851626,0.026587701612903025,0.015670389918579497,0.1111424427972929,-0.0315049124460719,0.00025923806657113246,0.03775591441183801,Kuwait,KWT,Production CO2 Emissions Annual Change,0.046308724620906634,2000-2015
90,-0.00784929356357933,-0.15981012658227844,0.2730696798493406,0.09689349112426048,0.08024275118004033,-0.08239700374531833,-0.01496598639455771,0.06837016574585619,0.35035552682611515,-0.11345141215892772,-0.0599352051835853,0.19931074095347512,0.32183908045976994,-0.02753623188405796,-0.024434877953215528,0.027137125927327643,Kyrgyz Republic,KGZ,Production CO2 Emissions Annual Change,0.034986419490906966,2000-2015
91,0.011857707509881354,-0.07031250000000011,0.3193277310924369,-0.04458598726114649,0.26666666666666683,0.007894736842105177,0.1044386422976502,-0.4137115839243498,0.040322580645161255,0.3294573643410852,0.30320699708454835,-0.008948545861297674,0.3295711060948081,0.00679117147707986,0.04138089496876152,0.0145650598521172,Lao PDR,LAO,Production CO2 Emissions Annual Change,0.002707352342235845,2000-2015
92,-0.08215166808074215,0.05871295496367579,0.0038539841605957923,0.02619746611869167,0.0013619370273807439,0.009774140722515371,0.06376114728769111,0.038887029489652614,-0.04958666819072355,-0.09101961309716466,0.1457161376725422,-0.08708477085013322,-0.03657954554062527,-0.022489327235132084,-0.02632044834671765,0.015842208941245994,Latvia,LVA,Production CO2 Emissions Annual Change,0.09799387702198814,2000-2015
93,-0.07538358905937281,0.06060606060606055,-0.0104308390022676,0.13611365719523372,-0.07603872529245659,-0.03514516481117669,-0.10791855203619903,-0.0674613238650773,0.27794397606744625,0.21174718025111727,-0.03951527924130671,0.0197476686780036,0.10704679935449146,-0.002591512795594441,0.028024564871564017,5.7190920127681004e-05,Lebanon,LBN,Production CO2 Emissions Annual Change,0.0754407799795005,2000-2015
94,0.07407407407407396,0.16379310344827602,-0.007407407407407419,0.0671641791044777,0.1748251748251748,0.1845238095238093,0.025125628140703515,-0.1029411764705882,-0.1584699453551912,-0.0844155844155845,0.5390070921985817,0.12442396313364056,0.1516393442622952,-0.07117437722419939,-0.00596717741595898,0.02047355703862164,Liberia,LBR,Production CO2 Emissions Annual Change,-0.05360051703545232,2000-2015
95,0.05588428665351741,0.02093711083437122,-0.005565296942898534,0.02790555044464882,0.024239260143198,0.034733852763416666,0.022308233638282715,-0.06216011564672674,0.11009982384028194,0.057722824649563576,0.045821091454647744,-0.3579199043634189,0.3301992180227147,-0.02589404436979504,0.01820411858738092,0.04392089009382083,Libya,LBY,Production CO2 Emissions Annual Change,-0.011963396559696582,2000-2015
96,-0.12070987952767175,0.05982069786630029,0.008511242206182601,-0.000728277929764154,0.046032859878370136,0.057744592228789575,0.02553605302944839,0.09236108794857543,-0.04229508414528027,-0.14944173058878107,0.07007026143894901,0.022035741129726727,0.004059749448901195,-0.07067396814934113,-0.01963522101789761,0.004108213798715399,Lithuania,LTU,Production CO2 Emissions Annual Change,0.12481809332638714,2000-2015
97,0.1013481383329926,0.058101625634827465,0.08114956644439908,0.03727017912799657,0.13637583912530227,0.02171706052839184,-0.011369492538357284,-0.04970717588705675,-0.013712094564914843,-0.0460334139505334,0.051596216138934725,-0.010131828189977266,-0.026616100810205826,-0.05302555703594125,-0.04612706561113567,0.013434486126621348,Luxembourg,LUX,Production CO2 Emissions Annual Change,-0.08791365220637125,2000-2015
98,0.06698564593301448,0.031390134529148066,-0.0956521739130436,0.007211538461538547,0.12410501193317415,0.06369426751592355,-0.11177644710578838,-0.05393258426966285,0.4845605700712587,0.1552,-0.2506925207756232,0.18853974121996292,-0.03576982892690517,-0.04677419354838719,0.06920839006601764,0.013090363806544936,"Macao SAR, China",MAC,Production CO2 Emissions Annual Change,-0.053895282126469546,2000-2015
99,0.02908977166093218,-0.00547112462006083,-0.0886308068459658,0.03420523138832987,-0.01037613488975342,0.007863695937090355,-0.03023407022106628,-0.13208179684880994,-0.009656237929702716,-0.07488299531981267,-0.010961214165261302,0.0912190963341859,-0.04531250000000009,-0.07446808510638292,-0.04290572079802157,0.03969734746257658,"Macedonia, FYR",MKD,Production CO2 Emissions Annual Change,0.0106075758016444,2000-2015
100,-0.022944550669216083,-0.07045009784735823,-0.29052631578947363,0.3768545994065279,0.0625,-0.0365111561866126,-0.03368421052631587,0.07843137254901977,0.040404040404040435,-0.062135922330097126,0.10559006211180133,0.18164794007490626,0.15213946117274155,0.1540577716643743,0.12670499040713226,-0.0049219400430898785,Madagascar,MDG,Production CO2 Emissions Annual Change,0.018022610626126204,2000-2015
101,-0.06870229007633588,-0.004098360655737654,-0.00823045267489697,0.08298755186721984,0.019157088122605304,-0.06015037593984963,0.040000000000000036,-0.015384615384615441,0.16796875,-0.08361204013377932,0.1861313868613141,-0.0030769230769230878,-0.04938271604938271,0.12662337662337664,0.053542905726651664,0.0076443826335430565,Malawi,MWI,Production CO2 Emissions Annual Change,0.07634667270987894,2000-2015
102,0.16491132703676034,0.07862809146056926,-0.013843824356478462,0.1832912919499889,0.03519707115879234,0.06506849315068486,-0.03887943172981957,0.10204884875254194,0.10396825396825404,-0.02562904385334297,0.09895967831187512,0.008828614108998156,-0.007703186091007397,0.08140236745917306,0.010990482099640042,0.04110949933714725,Malaysia,MYS,Production CO2 Emissions Annual Change,-0.12380182769961308,2000-2015
103,0.06956521739130439,0.024390243902438824,0.2857142857142858,-0.14814814814814814,0.3188405797101448,-0.098901098901099,0.2621951219512195,0.028985507246376937,0.07981220657277,0.047826086956521685,0.016597510373443924,0.061224489795918435,0.13076923076923075,-0.027210884353741305,0.06741650995491466,0.010645860505259286,Maldives,MDV,Production CO2 Emissions Annual Change,-0.0589193568860451,2000-2015
104,0.032258064516129004,0.008928571428571619,0.022123893805309658,-0.004329004329004293,0.039130434782608685,0.02510460251046021,0.04897959183673484,0.07003891050583655,0.06181818181818177,-0.2465753424657534,0.19545454545454555,0.08365019011406849,-0.0491228070175439,0.033210332103321034,-0.006599293667649664,0.022656773735070246,Mali,MLI,Production CO2 Emissions Annual Change,-0.009601290781058758,2000-2015
105,-0.0017662415774943876,0.05646405322604165,-0.0338711259528911,0.08194184470547318,-0.023025656603211653,0.05051093686784758,0.014618712878097462,0.01992856422874989,-0.0032617459826278505,-0.04885366093229848,0.002233821801701064,0.035449876939591896,0.02970015492422373,-0.1368467131479687,0.0030137855579333017,0.007398647965878523,Malta,MLT,Production CO2 Emissions Annual Change,0.009164889543372913,2000-2015
106,0.16666666666666652,0.04761904761904767,0.045454545454545414,0.0,0.04347826086956519,-0.04166666666666674,0.0869565217391306,0.08000000000000007,0.0,0.03703703703703677,0.0,0.0,0.0,0.0,0.06741650995491487,0.010645860505259064,Marshall Islands,MHL,Production CO2 Emissions Annual Change,-0.15602080616140745,2000-2015
107,0.022364217252396124,0.08437500000000009,0.060518731988472574,0.029891304347826164,0.10554089709762526,0.03341288782816232,0.013856812933025427,0.14578587699316636,0.0497017892644136,0.09659090909090896,0.05354058721934374,0.07049180327868854,0.10872894333843797,-0.002762430939226679,-0.005794947625055058,0.019879187339842508,Mauritania,MRT,Production CO2 Emissions Annual Change,-0.002485029912553616,2000-2015
108,0.10876132930513592,0.0640326975476837,0.007682458386683909,0.06099110546378639,0.009580838323353323,0.06642941874258601,0.10122358175750824,0.016161616161616266,0.02186878727634189,-0.01945525291828798,0.059523809523809534,0.0009363295880149279,0.038353601496726064,-0.08468468468468471,0.15618543847590205,-0.009629962123666402,Mauritius,MUS,Production CO2 Emissions Annual Change,-0.11839129142880232,2000-2015
109,-0.00025877436791954533,0.034320445590589665,-0.009546672104253421,0.035878384069024216,0.014408961561046318,0.057485083266541885,0.02262832119247116,0.030486198036761225,0.03405149679543529,-0.05038834576297392,-0.012028484231943026,0.04855968434145819,0.030213996166294832,0.01605179276792379,-0.015568848771064903,-0.01788586400012393,Mexico,MEX,Production CO2 Emissions Annual Change,-0.017627089632204385,2000-2015
110,-0.00631067961165066,0.05031753786028337,0.051162790697674376,-0.03053097345132738,0.0643541761752624,0.0012864493996569415,0.0972162740899356,0.28415300546448097,-0.002127659574468144,0.08833384099908614,0.8821718443884692,0.1185130111524164,0.1865195426748205,0.2708123249299719,0.061475935068364684,0.02527415372931574,Mongolia,MNG,Production CO2 Emissions Annual Change,0.0315848333409664,2000-2015
